Date,Close,High,Low,Open,Volume
2012-03-20,0.3300604820251465,0.3337278006768604,0.32708076683551546,0.3337278006768604,449616000
2012-03-21,0.33143559098243713,0.33441530504566414,0.3263930126651713,0.3300603572543416,467840000
2012-03-22,0.33097726106643677,0.3337277565222621,0.32799754627104355,0.3289143689817194,425372000
2012-03-23,0.33349844813346863,0.33441527052422276,0.3277682125579964,0.3300603231824582,315456000
2012-03-26,0.3373950719833374,0.33899952524611765,0.33349853482407243,0.33670744134963293,288600000
2012-03-27,0.33968719840049744,0.3438129553953747,0.3380827449368782,0.3387703756566575,419968000
2012-03-28,0.3474802076816559,0.35206437481709973,0.34152077947606235,0.34404208233007305,892448000
2012-03-29,0.34908464550971985,0.3518351402064285,0.3426668063348729,0.34702178131813594,372700000
2012-03-30,0.3529812693595886,0.35504416138585787,0.34702186726144824,0.3520644466748892,527240000
2012-04-02,0.35137680172920227,0.35504414696665426,0.3463342225205527,0.352064432376699,407776000
2012-04-03,0.34564658999443054,0.35435651439319277,0.34381291738567077,0.3538981030719518,430476000
2012-04-04,0.33579057455062866,0.34472968964154876,0.3337276829208682,0.34037474174059623,495896000
2012-04-05,0.3353322744369507,0.3403748545524398,0.33418620493582046,0.33624909724929386,369424000
2012-04-09,0.33097726106643677,0.3321233031166805,0.3245594201203124,0.3300604383557609,365504000
2012-04-10,0.32455936074256897,0.334186106738655,0.3229549076305201,0.3296019393763481,470360000
2012-04-11,0.3286852240562439,0.3357906967152656,0.32776837389041436,0.32891441610485,372960000
2012-04-12,0.33647823333740234,0.33831187850826966,0.3277682821568125,0.32914354335875695,384868000
2012-04-13,0.32455936074256897,0.3353321759030245,0.3243301414449365,0.3334985034933432,311324000
2012-04-16,0.32066288590431213,0.3277683302944478,0.31539108695434176,0.32685150757436515,463468000
2012-04-17,0.32135045528411865,0.3254762117355883,0.3202044133433657,0.3215796746017873,460696000
2012-04-18,0.31791239976882935,0.3208921149385161,0.31401586177330104,0.31928766133139286,400764000
2012-04-19,0.3130989670753479,0.3257054283177525,0.3114944865127332,0.3137865703749886,667188000
2012-04-20,0.30691027641296387,0.3158494186358049,0.30622264588446974,0.3149325688232157,509592000
2012-04-23,0.3032430112361908,0.30461827265339014,0.2959083474333236,0.3016385577986571,706244000
2012-04-24,0.29384541511535645,0.30668112283135335,0.29224096189727977,0.304159819685951,730440000
2012-04-25,0.2998048961162567,0.3020969803472468,0.2926994240706677,0.2982004426193235,727112000
2012-04-26,0.3000340461730957,0.3025553491743851,0.2975127431718063,0.2995756348975321,539208000
2012-04-27,0.29751285910606384,0.30140942477624355,0.2943039516028844,0.29957575163565375,475356000
2012-04-30,0.29797104001045227,0.29957551984440783,0.29384528546730554,0.29590817640077016,262268000
2012-05-01,0.3032430112361908,0.30645194543505655,0.2963667587977906,0.2963667587977906,408680000
2012-05-02,0.2945331037044525,0.3032430294475979,0.2929286501705626,0.30209698730570506,684008000
2012-05-03,0.28949058055877686,0.29705446564447757,0.28765690730712135,0.295220792392822,419536000
2012-05-04,0.281009703874588,0.28926121569571484,0.281009703874588,0.28765676265377116,545092000
2012-05-07,0.28582316637039185,0.2908657734492686,0.2835310821795565,0.28605238571899494,604440000
2012-05-08,0.28559398651123047,0.2874276320829687,0.2782592949290775,0.28330187489895764,462312000
2012-05-09,0.28673994541168213,0.2890320290347376,0.2778008028874904,0.2805512977703986,520608000
2012-05-10,0.28467705845832825,0.28994885634318235,0.280092891136506,0.2894904450757586,597092000
2012-05-11,0.3027845621109009,0.31355737811326867,0.3016385201807592,0.30828557976985793,1435140000
2012-05-14,0.30095088481903076,0.30553505246741347,0.2940746333464566,0.30026325420701444,437472000
2012-05-15,0.29797104001045227,0.3075978097190555,0.29659580671192504,0.300950753142935,599940000
2012-05-16,0.29201167821884155,0.30186764106917846,0.2910948285793998,0.2984295163997902,470484000
2012-05-17,0.2899489104747772,0.2959083400352503,0.2899489104747772,0.29315784459341565,335364000
2012-05-18,0.27688390016555786,0.29201168744197487,0.27550866664863766,0.2906364266012678,567288000
2012-05-21,0.2816973626613617,0.28307262387738685,0.2755087418368372,0.2773424143502726,416260000
2012-05-22,0.2782592177391052,0.28192656251284887,0.27413346169959174,0.281468151247079,410140000
2012-05-23,0.2851354479789734,0.2855938865352253,0.2711537277842597,0.2752794835239941,496000000
2012-05-24,0.27757155895233154,0.287198331173515,0.27550869480424345,0.28673991995436093,520420000
2012-05-25,0.28421878814697266,0.2865108729446252,0.2773425337540151,0.2773425337540151,391752000
2012-05-29,0.2915533185005188,0.29338699095098403,0.287656781620651,0.28880282348671765,310000000
2012-05-30,0.2881152033805847,0.2904072871960771,0.2830726244512602,0.28834442269165167,379792000
2012-05-31,0.284906268119812,0.28926121599876325,0.2812389234568487,0.2881151742070612,358192000
2012-06-01,0.27459198236465454,0.28169745544822894,0.27413357091625046,0.27894695943400133,440984000
2012-06-04,0.2688616216182709,0.2775715435954735,0.2665695383255222,0.27596709075530707,432856000
2012-06-05,0.2766546905040741,0.27734232088034144,0.26748635835060336,0.26748635835060336,365224000
2012-06-06,0.28398945927619934,0.28467708991521457,0.2766547962155603,0.2787176608088103,368968000
2012-06-07,0.2725289762020111,0.2897196288765342,0.27229975693448566,0.28811514865143434,526780000
2012-06-08,0.27780088782310486,0.2787177106231222,0.27298749981351284,0.2734459112135215,370308000
2012-06-11,0.281009703874588,0.29178251856433457,0.28032210065932045,0.28673994015088666,839080000
2012-06-12,0.28673994541168213,0.2894904402945903,0.28376023123695154,0.28421864249680423,496128000
2012-06-13,0.27917611598968506,0.2871984101645975,0.27780085463018117,0.2865107794848456,494276000
2012-06-14,0.2757379412651062,0.28100973963708253,0.27298744608262143,0.27871765576437935,589884000
2012-06-15,0.2816973626613617,0.281926581971964,0.2752795225262349,0.2778008256476829,385288000
2012-06-18,0.28421878814697266,0.2865108729446252,0.2773425337540151,0.2796346185516676,304424000
2012-06-19,0.30347222089767456,0.3078271970306562,0.29453307661868955,0.29590833799200955,960476000
2012-06-20,0.30828556418418884,0.3140157735452011,0.3046182192636236,0.3064518917239062,972720000
2012-06-21,0.2943037450313568,0.30805624294720924,0.2936161146708073,0.30805624294720924,516376000
2012-06-22,0.29797104001045227,0.30140919156622664,0.29384528546730554,0.29797104001045227,865360000
2012-06-25,0.28857365250587463,0.2991172503687386,0.2874276104479024,0.29820042765188,494616000
2012-06-26,0.2917824983596802,0.2938453625102218,0.2860522898039648,0.2901780454288378,437152000
2012-06-27,0.30118003487586975,0.30324289891377715,0.2920117016873244,0.2920117016873244,506064000
2012-06-28,0.30347222089767456,0.3053058936208354,0.29590833799200955,0.29842964140183037,545896000
2012-06-29,0.31676626205444336,0.3174538926283716,0.3103484222374348,0.3105776415366752,616508000
2012-07-02,0.30828556418418884,0.3185999410340109,0.30576426113582605,0.31837074905384655,581684000
2012-07-03,0.3163078725337982,0.3169955031550182,0.3080563597267484,0.30828557904175335,219284000
2012-07-05,0.3130989670753479,0.3156202429295519,0.30828558003509365,0.3142450090064756,280076000
2012-07-06,0.30713951587677,0.3117236832695319,0.30370139033219856,0.31080683339670373,382760000
2012-07-09,0.30301380157470703,0.30668114692453075,0.30049249823122864,0.3053058855873977,306336000
2012-07-10,0.29384541511535645,0.3087439873511955,0.2915533312827342,0.29980484400969204,512028000
2012-07-11,0.28903213143348694,0.29842968854691243,0.287656869842907,0.29476234252123373,485216000
2012-07-12,0.28421878814697266,0.28628165353533747,0.28169748394003247,0.2858232420405682,472160000
2012-07-13,0.28788596391677856,0.2892611975850016,0.28261416654578225,0.28444783876053614,324260000
2012-07-16,0.2888028025627136,0.2910948861287835,0.2833017856098712,0.2860523077481881,334460000
2012-07-17,0.2835310399532318,0.29132414143572327,0.27871765293981665,0.2897196882058498,447476000
2012-07-18,0.2993465065956116,0.30347226397745103,0.28146824282350824,0.2828434770682538,616008000
2012-07-19,0.3023260831832886,0.3062226194094854,0.29934636936662434,0.30140926077375596,403036000
2012-07-20,0.29361629486083984,0.30255544038629856,0.29040736031690545,0.30049254803866904,451000000
2012-07-23,0.29751285910606384,0.29957575163565375,0.2826143092399527,0.28582321674313205,451584000
2012-07-24,0.2943037450313568,0.29980473326818396,0.29086562055239373,0.29797106141464674,351164000
2012-07-25,0.3000340461730957,0.3030137604499487,0.2920117532174569,0.2933869870441478,415044000
2012-07-26,0.3014093339443207,0.3089732162924447,0.2991172227164753,0.3055350631125743,338440000
2012-07-27,0.308973103761673,0.3098899260598599,0.30026315530996983,0.30255526570300806,376516000
2012-07-30,0.30553510785102844,0.3128697992770183,0.30301383158166895,0.30897326153433585,363552000
2012-07-31,0.3103484809398651,0.3147034571826259,0.3050766819743116,0.30553509333570794,387788000
2012-08-01,0.30691027641296387,0.31516178810731077,0.30553501535597566,0.31218207403303044,335912000
2012-08-02,0.30805641412734985,0.3126405826466218,0.3002633112503078,0.30530591848054667,367912000
2012-08-03,0.3144741952419281,0.3176831289846226,0.30553505194848746,0.312869742032478,326548000
2012-08-06,0.32112130522727966,0.32272575868910935,0.31699554823700415,0.31745395960841283,360324000
2012-08-07,0.3243301510810852,0.32776827670496533,0.32249647861692377,0.32501778167061995,407340000
2012-08-08,0.32616379857063293,0.3296019239312531,0.3231840844600038,0.3241009342837774,517064000
2012-08-09,0.337165892124176,0.33785352283835696,0.32616388266867674,0.32662229403686455,822300000
2012-08-10,0.3351030647754669,0.34885557130164785,0.3307480879812287,0.346105075461172,1278744000
2012-08-13,0.33945798873901367,0.3396872080934138,0.33418618950200724,0.33556145098080875,447244000
2012-08-14,0.33441534638404846,0.34106240585811465,0.33304008516216044,0.34060396723495573,388828000
2012-08-15,0.33189404010772705,0.33831188020941577,0.3302895869132534,0.3355613851154904,594404000
2012-08-16,0.33877032995224,0.3399163718893237,0.33372772357003566,0.3348737655071194,371008000
2012-08-17,0.33579057455062866,0.33877028868886594,0.33281086041239133,0.33877028868886594,309864000
2012-08-20,0.33579057455062866,0.33624898580486706,0.33074796878263085,0.3346445327531367,314392000
2012-08-21,0.33487364649772644,0.3389994014697514,0.3314355219083366,0.3369365376456316,340248000
2012-08-22,0.3355613648891449,0.3369366260151092,0.3316648281306359,0.3328108699610087,313556000
2012-08-23,0.3279975652694702,0.33510303732206675,0.3266223038000001,0.33487381796922194,379040000
2012-08-24,0.3346445560455322,0.3362490092089379,0.32730986617203134,0.32799749676314627,347724000
2012-08-27,0.3289143145084381,0.3353321817154624,0.32868512253062576,0.3344153318328333,340944000
2012-08-28,0.3275390863418579,0.33074799267714233,0.32570541386864094,0.3263930444615715,310764000
2012-08-29,0.3282267451286316,0.33028960976082444,0.32662226449937487,0.32730989515137116,250412000
2012-08-30,0.32203805446624756,0.32868511346780516,0.3204336013706276,0.32753907163896345,307488000
2012-08-31,0.32157957553863525,0.3266221530598144,0.31837067002255404,0.3243300698843887,485064000
2012-09-04,0.30438902974128723,0.3174539302217084,0.30140934244106116,0.3163078882373765,694452000
2012-09-05,0.3053058385848999,0.30989000590453863,0.30209690506687725,0.3055350305566063,480256000
2012-09-06,0.3147033751010895,0.3229548867492415,0.30736868593660277,0.3075979052194146,657296000
2012-09-07,0.30713951587677,0.30920238027399566,0.29682511191926275,0.3066811046022524,781064000
2012-09-10,0.30438902974128723,0.3108068703183054,0.30370142640972503,0.30645192170736246,371108000
2012-09-11,0.30805641412734985,0.31286980200210524,0.3030138342209107,0.30415987635072866,382808000
2012-09-12,0.31149452924728394,0.31309901003002055,0.30759799161163504,0.310577706506119,322608000
2012-09-13,0.3135574162006378,0.3153910889763571,0.30759798651049974,0.31424504690700733,433836000
2012-09-14,0.3172246217727661,0.32272563814635613,0.3133280855855077,0.3133280855855077,339468000
2012-09-17,0.3085148334503174,0.3179123900860742,0.3050767069724259,0.3179123900860742,493348000
2012-09-18,0.31057772040367126,0.3142450661800325,0.30484750970548175,0.3050767017391294,359952000
2012-09-19,0.3142450451850891,0.3185999940952358,0.30759798482500433,0.3112653303563475,451936000
2012-09-20,0.3119529187679291,0.3151618527848421,0.30943164274442253,0.313557399438284,320596000
2012-09-21,0.31332817673683167,0.31516184939480135,0.31126531207398855,0.3124113540697451,340136000
2012-09-24,0.3130989670753479,0.31355737838304,0.30782716872740157,0.30828558003509365,357832000
2012-09-25,0.307368665933609,0.31859989090845214,0.30691025472160893,0.31722462994866263,481544000
2012-09-26,0.30209699273109436,0.30645196934277846,0.2984296742054556,0.3062227499807633,436812000
2012-09-27,0.30438902974128723,0.30484746839405696,0.300263273132933,0.30278457642798173,558888000
2012-09-28,0.30576419830322266,0.3101191729169484,0.29911714041610055,0.3030137038399046,485508000
2012-10-01,0.3007216155529022,0.3089731261290757,0.29957557393531076,0.3071394540761718,504236000
2012-10-02,0.3018677830696106,0.30278460581654537,0.29842965678290695,0.30278460581654537,295492000
2012-10-03,0.29888808727264404,0.30347225594810967,0.2972836337009912,0.3025554331425368,430872000
2012-10-04,0.3121820092201233,0.3140156811408172,0.2979710723275847,0.2995755523355578,502608000
2012-10-05,0.30484747886657715,0.3163078991036,0.3037014368428749,0.3130989923667525,483068000
2012-10-08,0.3018677830696106,0.3050766900076812,0.2995756988784748,0.303701455887279,240596000
2012-10-09,0.2954499423503876,0.30232619493498303,0.29453309227816216,0.30140937218655656,366360000
2012-10-10,0.2904072403907776,0.29544984583117345,0.28926119866774036,0.2940745848340128,326568000
2012-10-11,0.29201167821884155,0.2940745420909601,0.28971959510591605,0.2931577197753043,320516000
2012-10-12,0.28949058055877686,0.29224107677435746,0.28765690730712135,0.2899489920407394,260696000
2012-10-15,0.29315781593322754,0.29338700792542516,0.28651075633118744,0.2899488821283063,249580000
2012-10-16,0.30163857340812683,0.30255542350830517,0.292928647737331,0.29567914339026663,367696000
2012-10-17,0.2993465065956116,0.3007217681641585,0.29499152984441385,0.2979712450270646,391752000
2012-10-18,0.2947622239589691,0.29865876046657197,0.29361618220239233,0.29865876046657197,254772000
2012-10-19,0.27757155895233154,0.2924701285032608,0.2759671060233975,0.29040723703138305,709412000
2012-10-22,0.2743626832962036,0.2803221117725869,0.27207059962433194,0.2787176313432427,480840000
2012-10-23,0.28261423110961914,0.28444790374327955,0.27115378398019047,0.27184141463328765,573948000
2012-10-24,0.2789468765258789,0.28559393618542134,0.27619638132914887,0.2844478942431342,332916000
2012-10-25,0.27917611598968506,0.2842186954348706,0.27803007396469753,0.2812389807051437,307356000
2012-10-26,0.27619636058807373,0.2812389392907036,0.27619636058807373,0.2796344861567477,389376000
2012-10-31,0.27459198236465454,0.27963459026850906,0.27390437885395014,0.2773425057026855,347112000
2012-11-01,0.2876567542552948,0.28788597353621936,0.2757378981230318,0.2759671174039564,473220000
2012-11-02,0.2862815856933594,0.2910949735572928,0.2844479401488129,0.2906365621711562,256700000
2012-11-05,0.29842957854270935,0.29957562033781593,0.28559389950799874,0.28559389950799874,444840000
